Datetime,DUQ_MW
2006-03-06 01:00:00,1428.0
2006-03-06 02:00:00,1427.0
2006-03-06 03:00:00,1386.0
2006-03-06 04:00:00,1394.0
2006-03-06 05:00:00,1428.0
2006-03-06 06:00:00,1493.0
2006-03-06 07:00:00,1652.0
2006-03-06 08:00:00,1700.0
2006-03-06 09:00:00,1770.0
2006-03-06 10:00:00,1795.0
2006-03-06 11:00:00,1817.0
2006-03-06 12:00:00,1802.0
2006-03-06 13:00:00,1810.0
2006-03-06 14:00:00,1775.0
2006-03-06 15:00:00,1726.0
2006-03-06 16:00:00,1728.0
2006-03-06 17:00:00,1728.0
2006-03-06 18:00:00,1753.0
2006-03-06 19:00:00,1821.0
2006-03-06 20:00:00,1835.0
2006-03-06 21:00:00,1794.0
2006-03-06 22:00:00,1736.0
2006-03-06 23:00:00,1652.0
2006-03-06 00:00:00,1488.0
