Datetime,DUQ_MW
2006-08-08 01:00:00,1987.0
2006-08-08 02:00:00,1905.0
2006-08-08 03:00:00,1828.0
2006-08-08 04:00:00,1783.0
2006-08-08 05:00:00,1775.0
2006-08-08 06:00:00,1807.0
2006-08-08 07:00:00,1868.0
2006-08-08 08:00:00,1961.0
2006-08-08 09:00:00,2077.0
2006-08-08 10:00:00,2206.0
2006-08-08 11:00:00,2308.0
2006-08-08 12:00:00,2339.0
2006-08-08 13:00:00,2410.0
2006-08-08 14:00:00,2464.0
2006-08-08 15:00:00,2498.0
2006-08-08 16:00:00,2506.0
2006-08-08 17:00:00,2512.0
2006-08-08 18:00:00,2489.0
2006-08-08 19:00:00,2392.0
2006-08-08 20:00:00,2307.0
2006-08-08 21:00:00,2254.0
2006-08-08 22:00:00,2143.0
2006-08-08 23:00:00,1989.0
2006-08-08 00:00:00,2124.0
