Datetime,DUQ_MW
2007-08-23 01:00:00,1822.0
2007-08-23 02:00:00,1745.0
2007-08-23 03:00:00,1675.0
2007-08-23 04:00:00,1638.0
2007-08-23 05:00:00,1647.0
2007-08-23 06:00:00,1717.0
2007-08-23 07:00:00,1822.0
2007-08-23 08:00:00,1933.0
2007-08-23 09:00:00,2063.0
2007-08-23 10:00:00,2204.0
2007-08-23 11:00:00,2363.0
2007-08-23 12:00:00,2534.0
2007-08-23 13:00:00,2678.0
2007-08-23 14:00:00,2795.0
2007-08-23 15:00:00,2816.0
2007-08-23 16:00:00,2814.0
2007-08-23 17:00:00,2807.0
2007-08-23 18:00:00,2738.0
2007-08-23 19:00:00,2647.0
2007-08-23 20:00:00,2568.0
2007-08-23 21:00:00,2540.0
2007-08-23 22:00:00,2444.0
2007-08-23 23:00:00,2273.0
2007-08-23 00:00:00,1978.0
