Datetime,DUQ_MW
2012-04-21 01:00:00,1360.0
2012-04-21 02:00:00,1301.0
2012-04-21 03:00:00,1271.0
2012-04-21 04:00:00,1235.0
2012-04-21 05:00:00,1224.0
2012-04-21 06:00:00,1249.0
2012-04-21 07:00:00,1280.0
2012-04-21 08:00:00,1298.0
2012-04-21 09:00:00,1379.0
2012-04-21 10:00:00,1447.0
2012-04-21 11:00:00,1488.0
2012-04-21 12:00:00,1508.0
2012-04-21 13:00:00,1513.0
2012-04-21 14:00:00,1507.0
2012-04-21 15:00:00,1495.0
2012-04-21 16:00:00,1490.0
2012-04-21 17:00:00,1490.0
2012-04-21 18:00:00,1485.0
2012-04-21 19:00:00,1494.0
2012-04-21 20:00:00,1515.0
2012-04-21 21:00:00,1554.0
2012-04-21 22:00:00,1520.0
2012-04-21 23:00:00,1430.0
2012-04-21 00:00:00,1446.0
