Datetime,DUQ_MW
2007-08-12 01:00:00,1597.0
2007-08-12 02:00:00,1507.0
2007-08-12 03:00:00,1459.0
2007-08-12 04:00:00,1400.0
2007-08-12 05:00:00,1376.0
2007-08-12 06:00:00,1369.0
2007-08-12 07:00:00,1362.0
2007-08-12 08:00:00,1391.0
2007-08-12 09:00:00,1526.0
2007-08-12 10:00:00,1644.0
2007-08-12 11:00:00,1748.0
2007-08-12 12:00:00,1885.0
2007-08-12 13:00:00,1999.0
2007-08-12 14:00:00,2117.0
2007-08-12 15:00:00,2172.0
2007-08-12 16:00:00,2155.0
2007-08-12 17:00:00,2215.0
2007-08-12 18:00:00,2250.0
2007-08-12 19:00:00,2204.0
2007-08-12 20:00:00,2157.0
2007-08-12 21:00:00,2145.0
2007-08-12 22:00:00,2120.0
2007-08-12 23:00:00,2005.0
2007-08-12 00:00:00,1713.0
