Datetime,DUQ_MW
2015-09-10 01:00:00,1694.0
2015-09-10 02:00:00,1598.0
2015-09-10 03:00:00,1537.0
2015-09-10 04:00:00,1492.0
2015-09-10 05:00:00,1505.0
2015-09-10 06:00:00,1574.0
2015-09-10 07:00:00,1712.0
2015-09-10 08:00:00,1796.0
2015-09-10 09:00:00,1851.0
2015-09-10 10:00:00,1878.0
2015-09-10 11:00:00,1897.0
2015-09-10 12:00:00,1904.0
2015-09-10 13:00:00,1900.0
2015-09-10 14:00:00,1898.0
2015-09-10 15:00:00,1907.0
2015-09-10 16:00:00,1910.0
2015-09-10 17:00:00,1924.0
2015-09-10 18:00:00,1918.0
2015-09-10 19:00:00,1905.0
2015-09-10 20:00:00,1868.0
2015-09-10 21:00:00,1870.0
2015-09-10 22:00:00,1794.0
2015-09-10 23:00:00,1686.0
2015-09-10 00:00:00,1822.0
