Datetime,DUQ_MW
2016-11-22 01:00:00,1398.0
2016-11-22 02:00:00,1367.0
2016-11-22 03:00:00,1351.0
2016-11-22 04:00:00,1351.0
2016-11-22 05:00:00,1384.0
2016-11-22 06:00:00,1468.0
2016-11-22 07:00:00,1592.0
2016-11-22 08:00:00,1660.0
2016-11-22 09:00:00,1684.0
2016-11-22 10:00:00,1678.0
2016-11-22 11:00:00,1667.0
2016-11-22 12:00:00,1673.0
2016-11-22 13:00:00,1645.0
2016-11-22 14:00:00,1627.0
2016-11-22 15:00:00,1606.0
2016-11-22 16:00:00,1595.0
2016-11-22 17:00:00,1623.0
2016-11-22 18:00:00,1734.0
2016-11-22 19:00:00,1752.0
2016-11-22 20:00:00,1735.0
2016-11-22 21:00:00,1692.0
2016-11-22 22:00:00,1646.0
2016-11-22 23:00:00,1556.0
2016-11-22 00:00:00,1455.0
