Datetime,DUQ_MW
2008-03-26 01:00:00,1443.0
2008-03-26 02:00:00,1396.0
2008-03-26 03:00:00,1382.0
2008-03-26 04:00:00,1381.0
2008-03-26 05:00:00,1375.0
2008-03-26 06:00:00,1439.0
2008-03-26 07:00:00,1594.0
2008-03-26 08:00:00,1672.0
2008-03-26 09:00:00,1713.0
2008-03-26 10:00:00,1720.0
2008-03-26 11:00:00,1740.0
2008-03-26 12:00:00,1744.0
2008-03-26 13:00:00,1734.0
2008-03-26 14:00:00,1688.0
2008-03-26 15:00:00,1695.0
2008-03-26 16:00:00,1707.0
2008-03-26 17:00:00,1690.0
2008-03-26 18:00:00,1646.0
2008-03-26 19:00:00,1618.0
2008-03-26 20:00:00,1664.0
2008-03-26 21:00:00,1740.0
2008-03-26 22:00:00,1640.0
2008-03-26 23:00:00,1539.0
2008-03-26 00:00:00,1524.0
