Datetime,DUQ_MW
2013-12-29 01:00:00,1436.0
2013-12-29 02:00:00,1382.0
2013-12-29 03:00:00,1352.0
2013-12-29 04:00:00,1332.0
2013-12-29 05:00:00,1327.0
2013-12-29 06:00:00,1342.0
2013-12-29 07:00:00,1367.0
2013-12-29 08:00:00,1394.0
2013-12-29 09:00:00,1447.0
2013-12-29 10:00:00,1515.0
2013-12-29 11:00:00,1539.0
2013-12-29 12:00:00,1587.0
2013-12-29 13:00:00,1610.0
2013-12-29 14:00:00,1628.0
2013-12-29 15:00:00,1629.0
2013-12-29 16:00:00,1616.0
2013-12-29 17:00:00,1656.0
2013-12-29 18:00:00,1755.0
2013-12-29 19:00:00,1767.0
2013-12-29 20:00:00,1727.0
2013-12-29 21:00:00,1713.0
2013-12-29 22:00:00,1685.0
2013-12-29 23:00:00,1630.0
2013-12-29 00:00:00,1498.0
