Datetime,DUQ_MW
2011-08-20 01:00:00,1445.0
2011-08-20 02:00:00,1379.0
2011-08-20 03:00:00,1348.0
2011-08-20 04:00:00,1328.0
2011-08-20 05:00:00,1312.0
2011-08-20 06:00:00,1335.0
2011-08-20 07:00:00,1350.0
2011-08-20 08:00:00,1380.0
2011-08-20 09:00:00,1492.0
2011-08-20 10:00:00,1598.0
2011-08-20 11:00:00,1700.0
2011-08-20 12:00:00,1790.0
2011-08-20 13:00:00,1888.0
2011-08-20 14:00:00,1952.0
2011-08-20 15:00:00,2027.0
2011-08-20 16:00:00,2081.0
2011-08-20 17:00:00,2099.0
2011-08-20 18:00:00,2085.0
2011-08-20 19:00:00,2043.0
2011-08-20 20:00:00,2003.0
2011-08-20 21:00:00,1992.0
2011-08-20 22:00:00,1965.0
2011-08-20 23:00:00,1860.0
2011-08-20 00:00:00,1540.0
