Datetime,DUQ_MW
2005-04-24 01:00:00,1346.0
2005-04-24 02:00:00,1288.0
2005-04-24 03:00:00,1273.0
2005-04-24 04:00:00,1255.0
2005-04-24 05:00:00,1210.0
2005-04-24 06:00:00,1263.0
2005-04-24 07:00:00,1277.0
2005-04-24 08:00:00,1279.0
2005-04-24 09:00:00,1310.0
2005-04-24 10:00:00,1388.0
2005-04-24 11:00:00,1436.0
2005-04-24 12:00:00,1463.0
2005-04-24 13:00:00,1478.0
2005-04-24 14:00:00,1477.0
2005-04-24 15:00:00,1456.0
2005-04-24 16:00:00,1495.0
2005-04-24 17:00:00,1485.0
2005-04-24 18:00:00,1464.0
2005-04-24 19:00:00,1477.0
2005-04-24 20:00:00,1513.0
2005-04-24 21:00:00,1577.0
2005-04-24 22:00:00,1518.0
2005-04-24 23:00:00,1487.0
2005-04-24 00:00:00,1378.0
