Datetime,DUQ_MW
2006-10-24 01:00:00,1476.0
2006-10-24 02:00:00,1418.0
2006-10-24 03:00:00,1381.0
2006-10-24 04:00:00,1376.0
2006-10-24 05:00:00,1381.0
2006-10-24 06:00:00,1475.0
2006-10-24 07:00:00,1618.0
2006-10-24 08:00:00,1761.0
2006-10-24 09:00:00,1788.0
2006-10-24 10:00:00,1842.0
2006-10-24 11:00:00,1833.0
2006-10-24 12:00:00,1837.0
2006-10-24 13:00:00,1817.0
2006-10-24 14:00:00,1796.0
2006-10-24 15:00:00,1782.0
2006-10-24 16:00:00,1771.0
2006-10-24 17:00:00,1789.0
2006-10-24 18:00:00,1804.0
2006-10-24 19:00:00,1848.0
2006-10-24 20:00:00,1866.0
2006-10-24 21:00:00,1818.0
2006-10-24 22:00:00,1737.0
2006-10-24 23:00:00,1609.0
2006-10-24 00:00:00,1548.0
