Datetime,DUQ_MW
2005-10-22 01:00:00,1340.0
2005-10-22 02:00:00,1314.0
2005-10-22 03:00:00,1252.0
2005-10-22 04:00:00,1238.0
2005-10-22 05:00:00,1180.0
2005-10-22 06:00:00,1212.0
2005-10-22 07:00:00,1278.0
2005-10-22 08:00:00,1351.0
2005-10-22 09:00:00,1470.0
2005-10-22 10:00:00,1481.0
2005-10-22 11:00:00,1535.0
2005-10-22 12:00:00,1587.0
2005-10-22 13:00:00,1548.0
2005-10-22 14:00:00,1557.0
2005-10-22 15:00:00,1526.0
2005-10-22 16:00:00,1547.0
2005-10-22 17:00:00,1542.0
2005-10-22 18:00:00,1564.0
2005-10-22 19:00:00,1582.0
2005-10-22 20:00:00,1644.0
2005-10-22 21:00:00,1616.0
2005-10-22 22:00:00,1526.0
2005-10-22 23:00:00,1490.0
2005-10-22 00:00:00,1420.0
