Datetime,DUQ_MW
2013-06-30 01:00:00,1559.0
2013-06-30 02:00:00,1466.0
2013-06-30 03:00:00,1412.0
2013-06-30 04:00:00,1390.0
2013-06-30 05:00:00,1375.0
2013-06-30 06:00:00,1375.0
2013-06-30 07:00:00,1366.0
2013-06-30 08:00:00,1415.0
2013-06-30 09:00:00,1547.0
2013-06-30 10:00:00,1680.0
2013-06-30 11:00:00,1826.0
2013-06-30 12:00:00,1909.0
2013-06-30 13:00:00,2017.0
2013-06-30 14:00:00,2065.0
2013-06-30 15:00:00,2016.0
2013-06-30 16:00:00,1934.0
2013-06-30 17:00:00,1966.0
2013-06-30 18:00:00,2015.0
2013-06-30 19:00:00,2050.0
2013-06-30 20:00:00,2005.0
2013-06-30 21:00:00,1930.0
2013-06-30 22:00:00,1943.0
2013-06-30 23:00:00,1849.0
2013-06-30 00:00:00,1670.0
