Datetime,DUQ_MW
2015-05-03 01:00:00,1138.0
2015-05-03 02:00:00,1100.0
2015-05-03 03:00:00,1070.0
2015-05-03 04:00:00,1062.0
2015-05-03 05:00:00,1065.0
2015-05-03 06:00:00,1077.0
2015-05-03 07:00:00,1084.0
2015-05-03 08:00:00,1108.0
2015-05-03 09:00:00,1179.0
2015-05-03 10:00:00,1227.0
2015-05-03 11:00:00,1264.0
2015-05-03 12:00:00,1297.0
2015-05-03 13:00:00,1338.0
2015-05-03 14:00:00,1331.0
2015-05-03 15:00:00,1344.0
2015-05-03 16:00:00,1358.0
2015-05-03 17:00:00,1372.0
2015-05-03 18:00:00,1385.0
2015-05-03 19:00:00,1383.0
2015-05-03 20:00:00,1381.0
2015-05-03 21:00:00,1431.0
2015-05-03 22:00:00,1409.0
2015-05-03 23:00:00,1373.0
2015-05-03 00:00:00,1214.0
