Datetime,DUQ_MW
2012-06-02 01:00:00,1365.0
2012-06-02 02:00:00,1342.0
2012-06-02 03:00:00,1336.0
2012-06-02 04:00:00,1329.0
2012-06-02 05:00:00,1319.0
2012-06-02 06:00:00,1305.0
2012-06-02 07:00:00,1248.0
2012-06-02 08:00:00,1291.0
2012-06-02 09:00:00,1373.0
2012-06-02 10:00:00,1446.0
2012-06-02 11:00:00,1494.0
2012-06-02 12:00:00,1522.0
2012-06-02 13:00:00,1518.0
2012-06-02 14:00:00,1534.0
2012-06-02 15:00:00,1511.0
2012-06-02 16:00:00,1504.0
2012-06-02 17:00:00,1520.0
2012-06-02 18:00:00,1538.0
2012-06-02 19:00:00,1514.0
2012-06-02 20:00:00,1501.0
2012-06-02 21:00:00,1496.0
2012-06-02 22:00:00,1518.0
2012-06-02 23:00:00,1452.0
2012-06-02 00:00:00,1438.0
