Datetime,DUQ_MW
2015-06-30 01:00:00,1353.0
2015-06-30 02:00:00,1306.0
2015-06-30 03:00:00,1288.0
2015-06-30 04:00:00,1265.0
2015-06-30 05:00:00,1285.0
2015-06-30 06:00:00,1352.0
2015-06-30 07:00:00,1441.0
2015-06-30 08:00:00,1542.0
2015-06-30 09:00:00,1641.0
2015-06-30 10:00:00,1715.0
2015-06-30 11:00:00,1767.0
2015-06-30 12:00:00,1813.0
2015-06-30 13:00:00,1860.0
2015-06-30 14:00:00,1923.0
2015-06-30 15:00:00,1955.0
2015-06-30 16:00:00,1962.0
2015-06-30 17:00:00,1977.0
2015-06-30 18:00:00,1943.0
2015-06-30 19:00:00,1857.0
2015-06-30 20:00:00,1764.0
2015-06-30 21:00:00,1712.0
2015-06-30 22:00:00,1687.0
2015-06-30 23:00:00,1587.0
2015-06-30 00:00:00,1436.0
