Datetime,DUQ_MW
2015-01-15 01:00:00,1689.0
2015-01-15 02:00:00,1647.0
2015-01-15 03:00:00,1630.0
2015-01-15 04:00:00,1622.0
2015-01-15 05:00:00,1645.0
2015-01-15 06:00:00,1691.0
2015-01-15 07:00:00,1856.0
2015-01-15 08:00:00,1943.0
2015-01-15 09:00:00,1955.0
2015-01-15 10:00:00,1959.0
2015-01-15 11:00:00,1945.0
2015-01-15 12:00:00,1922.0
2015-01-15 13:00:00,1934.0
2015-01-15 14:00:00,1917.0
2015-01-15 15:00:00,1895.0
2015-01-15 16:00:00,1842.0
2015-01-15 17:00:00,1861.0
2015-01-15 18:00:00,1957.0
2015-01-15 19:00:00,1982.0
2015-01-15 20:00:00,1997.0
2015-01-15 21:00:00,1948.0
2015-01-15 22:00:00,1896.0
2015-01-15 23:00:00,1764.0
2015-01-15 00:00:00,1735.0
