Datetime,DUQ_MW
2005-11-02 01:00:00,1388.0
2005-11-02 02:00:00,1307.0
2005-11-02 03:00:00,1317.0
2005-11-02 04:00:00,1334.0
2005-11-02 05:00:00,1344.0
2005-11-02 06:00:00,1394.0
2005-11-02 07:00:00,1565.0
2005-11-02 08:00:00,1676.0
2005-11-02 09:00:00,1694.0
2005-11-02 10:00:00,1699.0
2005-11-02 11:00:00,1744.0
2005-11-02 12:00:00,1722.0
2005-11-02 13:00:00,1719.0
2005-11-02 14:00:00,1699.0
2005-11-02 15:00:00,1695.0
2005-11-02 16:00:00,1698.0
2005-11-02 17:00:00,1684.0
2005-11-02 18:00:00,1778.0
2005-11-02 19:00:00,1797.0
2005-11-02 20:00:00,1763.0
2005-11-02 21:00:00,1724.0
2005-11-02 22:00:00,1666.0
2005-11-02 23:00:00,1561.0
2005-11-02 00:00:00,1442.0
