Datetime,DUQ_MW
2009-05-23 01:00:00,1438.0
2009-05-23 02:00:00,1347.0
2009-05-23 03:00:00,1298.0
2009-05-23 04:00:00,1264.0
2009-05-23 05:00:00,1255.0
2009-05-23 06:00:00,1254.0
2009-05-23 07:00:00,1265.0
2009-05-23 08:00:00,1320.0
2009-05-23 09:00:00,1418.0
2009-05-23 10:00:00,1501.0
2009-05-23 11:00:00,1553.0
2009-05-23 12:00:00,1600.0
2009-05-23 13:00:00,1634.0
2009-05-23 14:00:00,1670.0
2009-05-23 15:00:00,1727.0
2009-05-23 16:00:00,1759.0
2009-05-23 17:00:00,1802.0
2009-05-23 18:00:00,1821.0
2009-05-23 19:00:00,1816.0
2009-05-23 20:00:00,1790.0
2009-05-23 21:00:00,1764.0
2009-05-23 22:00:00,1759.0
2009-05-23 23:00:00,1653.0
2009-05-23 00:00:00,1553.0
