Datetime,DUQ_MW
2006-09-29 01:00:00,1349.0
2006-09-29 02:00:00,1313.0
2006-09-29 03:00:00,1269.0
2006-09-29 04:00:00,1284.0
2006-09-29 05:00:00,1295.0
2006-09-29 06:00:00,1366.0
2006-09-29 07:00:00,1502.0
2006-09-29 08:00:00,1605.0
2006-09-29 09:00:00,1633.0
2006-09-29 10:00:00,1689.0
2006-09-29 11:00:00,1698.0
2006-09-29 12:00:00,1723.0
2006-09-29 13:00:00,1721.0
2006-09-29 14:00:00,1722.0
2006-09-29 15:00:00,1692.0
2006-09-29 16:00:00,1674.0
2006-09-29 17:00:00,1650.0
2006-09-29 18:00:00,1650.0
2006-09-29 19:00:00,1593.0
2006-09-29 20:00:00,1688.0
2006-09-29 21:00:00,1653.0
2006-09-29 22:00:00,1610.0
2006-09-29 23:00:00,1539.0
2006-09-29 00:00:00,1420.0
