Datetime,DUQ_MW
2005-02-08 01:00:00,1372.0
2005-02-08 02:00:00,1322.0
2005-02-08 03:00:00,1316.0
2005-02-08 04:00:00,1330.0
2005-02-08 05:00:00,1375.0
2005-02-08 06:00:00,1466.0
2005-02-08 07:00:00,1607.0
2005-02-08 08:00:00,1709.0
2005-02-08 09:00:00,1768.0
2005-02-08 10:00:00,1771.0
2005-02-08 11:00:00,1788.0
2005-02-08 12:00:00,1790.0
2005-02-08 13:00:00,1799.0
2005-02-08 14:00:00,1787.0
2005-02-08 15:00:00,1772.0
2005-02-08 16:00:00,1764.0
2005-02-08 17:00:00,1785.0
2005-02-08 18:00:00,1826.0
2005-02-08 19:00:00,1887.0
2005-02-08 20:00:00,1872.0
2005-02-08 21:00:00,1797.0
2005-02-08 22:00:00,1748.0
2005-02-08 23:00:00,1666.0
2005-02-08 00:00:00,1474.0
