Datetime,DUQ_MW
2007-08-15 01:00:00,1563.0
2007-08-15 02:00:00,1483.0
2007-08-15 03:00:00,1470.0
2007-08-15 04:00:00,1437.0
2007-08-15 05:00:00,1457.0
2007-08-15 06:00:00,1519.0
2007-08-15 07:00:00,1600.0
2007-08-15 08:00:00,1673.0
2007-08-15 09:00:00,1764.0
2007-08-15 10:00:00,1864.0
2007-08-15 11:00:00,1914.0
2007-08-15 12:00:00,2013.0
2007-08-15 13:00:00,2103.0
2007-08-15 14:00:00,2196.0
2007-08-15 15:00:00,2289.0
2007-08-15 16:00:00,2306.0
2007-08-15 17:00:00,2328.0
2007-08-15 18:00:00,2304.0
2007-08-15 19:00:00,2251.0
2007-08-15 20:00:00,2189.0
2007-08-15 21:00:00,2194.0
2007-08-15 22:00:00,2144.0
2007-08-15 23:00:00,2016.0
2007-08-15 00:00:00,1678.0
