Datetime,DUQ_MW
2006-02-19 01:00:00,1580.0
2006-02-19 02:00:00,1530.0
2006-02-19 03:00:00,1502.0
2006-02-19 04:00:00,1514.0
2006-02-19 05:00:00,1510.0
2006-02-19 06:00:00,1504.0
2006-02-19 07:00:00,1548.0
2006-02-19 08:00:00,1577.0
2006-02-19 09:00:00,1626.0
2006-02-19 10:00:00,1672.0
2006-02-19 11:00:00,1680.0
2006-02-19 12:00:00,1662.0
2006-02-19 13:00:00,1675.0
2006-02-19 14:00:00,1659.0
2006-02-19 15:00:00,1633.0
2006-02-19 16:00:00,1607.0
2006-02-19 17:00:00,1623.0
2006-02-19 18:00:00,1685.0
2006-02-19 19:00:00,1795.0
2006-02-19 20:00:00,1812.0
2006-02-19 21:00:00,1799.0
2006-02-19 22:00:00,1777.0
2006-02-19 23:00:00,1717.0
2006-02-19 00:00:00,1649.0
