Datetime,DUQ_MW
2012-10-14 01:00:00,1273.0
2012-10-14 02:00:00,1225.0
2012-10-14 03:00:00,1198.0
2012-10-14 04:00:00,1187.0
2012-10-14 05:00:00,1174.0
2012-10-14 06:00:00,1194.0
2012-10-14 07:00:00,1238.0
2012-10-14 08:00:00,1256.0
2012-10-14 09:00:00,1302.0
2012-10-14 10:00:00,1351.0
2012-10-14 11:00:00,1385.0
2012-10-14 12:00:00,1422.0
2012-10-14 13:00:00,1444.0
2012-10-14 14:00:00,1459.0
2012-10-14 15:00:00,1468.0
2012-10-14 16:00:00,1476.0
2012-10-14 17:00:00,1482.0
2012-10-14 18:00:00,1505.0
2012-10-14 19:00:00,1545.0
2012-10-14 20:00:00,1610.0
2012-10-14 21:00:00,1590.0
2012-10-14 22:00:00,1534.0
2012-10-14 23:00:00,1453.0
2012-10-14 00:00:00,1328.0
