Datetime,DUQ_MW
2013-12-21 01:00:00,1413.0
2013-12-21 02:00:00,1356.0
2013-12-21 03:00:00,1304.0
2013-12-21 04:00:00,1275.0
2013-12-21 05:00:00,1291.0
2013-12-21 06:00:00,1313.0
2013-12-21 07:00:00,1355.0
2013-12-21 08:00:00,1442.0
2013-12-21 09:00:00,1502.0
2013-12-21 10:00:00,1546.0
2013-12-21 11:00:00,1576.0
2013-12-21 12:00:00,1597.0
2013-12-21 13:00:00,1591.0
2013-12-21 14:00:00,1570.0
2013-12-21 15:00:00,1571.0
2013-12-21 16:00:00,1586.0
2013-12-21 17:00:00,1606.0
2013-12-21 18:00:00,1693.0
2013-12-21 19:00:00,1710.0
2013-12-21 20:00:00,1679.0
2013-12-21 21:00:00,1660.0
2013-12-21 22:00:00,1612.0
2013-12-21 23:00:00,1560.0
2013-12-21 00:00:00,1505.0
