Datetime,DUQ_MW
2018-06-27 01:00:00,1449.0
2018-06-27 02:00:00,1394.0
2018-06-27 03:00:00,1344.0
2018-06-27 04:00:00,1338.0
2018-06-27 05:00:00,1346.0
2018-06-27 06:00:00,1379.0
2018-06-27 07:00:00,1483.0
2018-06-27 08:00:00,1588.0
2018-06-27 09:00:00,1644.0
2018-06-27 10:00:00,1693.0
2018-06-27 11:00:00,1722.0
2018-06-27 12:00:00,1758.0
2018-06-27 13:00:00,1826.0
2018-06-27 14:00:00,1875.0
2018-06-27 15:00:00,1927.0
2018-06-27 16:00:00,1961.0
2018-06-27 17:00:00,1950.0
2018-06-27 18:00:00,1965.0
2018-06-27 19:00:00,1937.0
2018-06-27 20:00:00,1867.0
2018-06-27 21:00:00,1838.0
2018-06-27 22:00:00,1799.0
2018-06-27 23:00:00,1687.0
2018-06-27 00:00:00,1547.0
