Datetime,DUQ_MW
2014-01-06 01:00:00,1491.0
2014-01-06 02:00:00,1452.0
2014-01-06 03:00:00,1458.0
2014-01-06 04:00:00,1452.0
2014-01-06 05:00:00,1498.0
2014-01-06 06:00:00,1594.0
2014-01-06 07:00:00,1752.0
2014-01-06 08:00:00,1871.0
2014-01-06 09:00:00,1929.0
2014-01-06 10:00:00,1935.0
2014-01-06 11:00:00,1977.0
2014-01-06 12:00:00,2021.0
2014-01-06 13:00:00,2042.0
2014-01-06 14:00:00,2058.0
2014-01-06 15:00:00,2048.0
2014-01-06 16:00:00,2064.0
2014-01-06 17:00:00,2116.0
2014-01-06 18:00:00,2252.0
2014-01-06 19:00:00,2290.0
2014-01-06 20:00:00,2289.0
2014-01-06 21:00:00,2273.0
2014-01-06 22:00:00,2212.0
2014-01-06 23:00:00,2118.0
2014-01-06 00:00:00,1558.0
