Datetime,DUQ_MW
2008-07-16 01:00:00,1632.0
2008-07-16 02:00:00,1562.0
2008-07-16 03:00:00,1467.0
2008-07-16 04:00:00,1436.0
2008-07-16 05:00:00,1456.0
2008-07-16 06:00:00,1529.0
2008-07-16 07:00:00,1583.0
2008-07-16 08:00:00,1747.0
2008-07-16 09:00:00,1856.0
2008-07-16 10:00:00,1961.0
2008-07-16 11:00:00,2097.0
2008-07-16 12:00:00,2226.0
2008-07-16 13:00:00,2324.0
2008-07-16 14:00:00,2413.0
2008-07-16 15:00:00,2485.0
2008-07-16 16:00:00,2561.0
2008-07-16 17:00:00,2603.0
2008-07-16 18:00:00,2574.0
2008-07-16 19:00:00,2517.0
2008-07-16 20:00:00,2442.0
2008-07-16 21:00:00,2377.0
2008-07-16 22:00:00,2330.0
2008-07-16 23:00:00,2191.0
2008-07-16 00:00:00,1774.0
