Datetime,DUQ_MW
2005-12-11 01:00:00,1542.0
2005-12-11 02:00:00,1465.0
2005-12-11 03:00:00,1441.0
2005-12-11 04:00:00,1420.0
2005-12-11 05:00:00,1448.0
2005-12-11 06:00:00,1466.0
2005-12-11 07:00:00,1529.0
2005-12-11 08:00:00,1569.0
2005-12-11 09:00:00,1602.0
2005-12-11 10:00:00,1671.0
2005-12-11 11:00:00,1683.0
2005-12-11 12:00:00,1694.0
2005-12-11 13:00:00,1714.0
2005-12-11 14:00:00,1740.0
2005-12-11 15:00:00,1706.0
2005-12-11 16:00:00,1735.0
2005-12-11 17:00:00,1811.0
2005-12-11 18:00:00,1935.0
2005-12-11 19:00:00,1975.0
2005-12-11 20:00:00,1992.0
2005-12-11 21:00:00,1971.0
2005-12-11 22:00:00,1876.0
2005-12-11 23:00:00,1752.0
2005-12-11 00:00:00,1644.0
