Datetime,DUQ_MW
2009-06-24 01:00:00,1542.0
2009-06-24 02:00:00,1459.0
2009-06-24 03:00:00,1404.0
2009-06-24 04:00:00,1337.0
2009-06-24 05:00:00,1332.0
2009-06-24 06:00:00,1394.0
2009-06-24 07:00:00,1474.0
2009-06-24 08:00:00,1592.0
2009-06-24 09:00:00,1742.0
2009-06-24 10:00:00,1841.0
2009-06-24 11:00:00,1968.0
2009-06-24 12:00:00,2037.0
2009-06-24 13:00:00,2122.0
2009-06-24 14:00:00,2174.0
2009-06-24 15:00:00,2239.0
2009-06-24 16:00:00,2290.0
2009-06-24 17:00:00,2327.0
2009-06-24 18:00:00,2310.0
2009-06-24 19:00:00,2267.0
2009-06-24 20:00:00,2191.0
2009-06-24 21:00:00,2137.0
2009-06-24 22:00:00,2075.0
2009-06-24 23:00:00,1939.0
2009-06-24 00:00:00,1691.0
