Datetime,DUQ_MW
2007-12-06 01:00:00,1625.0
2007-12-06 02:00:00,1583.0
2007-12-06 03:00:00,1580.0
2007-12-06 04:00:00,1571.0
2007-12-06 05:00:00,1603.0
2007-12-06 06:00:00,1686.0
2007-12-06 07:00:00,1800.0
2007-12-06 08:00:00,1943.0
2007-12-06 09:00:00,1970.0
2007-12-06 10:00:00,1982.0
2007-12-06 11:00:00,1986.0
2007-12-06 12:00:00,1915.0
2007-12-06 13:00:00,1930.0
2007-12-06 14:00:00,1930.0
2007-12-06 15:00:00,1897.0
2007-12-06 16:00:00,1875.0
2007-12-06 17:00:00,1913.0
2007-12-06 18:00:00,2076.0
2007-12-06 19:00:00,2116.0
2007-12-06 20:00:00,2076.0
2007-12-06 21:00:00,2048.0
2007-12-06 22:00:00,1990.0
2007-12-06 23:00:00,1870.0
2007-12-06 00:00:00,1715.0
