Datetime,DUQ_MW
2010-08-03 01:00:00,1898.0
2010-08-03 02:00:00,1817.0
2010-08-03 03:00:00,1751.0
2010-08-03 04:00:00,1705.0
2010-08-03 05:00:00,1695.0
2010-08-03 06:00:00,1759.0
2010-08-03 07:00:00,1880.0
2010-08-03 08:00:00,1983.0
2010-08-03 09:00:00,2071.0
2010-08-03 10:00:00,2167.0
2010-08-03 11:00:00,2238.0
2010-08-03 12:00:00,2283.0
2010-08-03 13:00:00,2336.0
2010-08-03 14:00:00,2347.0
2010-08-03 15:00:00,2340.0
2010-08-03 16:00:00,2352.0
2010-08-03 17:00:00,2360.0
2010-08-03 18:00:00,2350.0
2010-08-03 19:00:00,2297.0
2010-08-03 20:00:00,2244.0
2010-08-03 21:00:00,2251.0
2010-08-03 22:00:00,2221.0
2010-08-03 23:00:00,2108.0
2010-08-03 00:00:00,2050.0
