Datetime,DUQ_MW
2013-06-20 01:00:00,1397.0
2013-06-20 02:00:00,1321.0
2013-06-20 03:00:00,1281.0
2013-06-20 04:00:00,1263.0
2013-06-20 05:00:00,1268.0
2013-06-20 06:00:00,1327.0
2013-06-20 07:00:00,1388.0
2013-06-20 08:00:00,1513.0
2013-06-20 09:00:00,1632.0
2013-06-20 10:00:00,1723.0
2013-06-20 11:00:00,1821.0
2013-06-20 12:00:00,1859.0
2013-06-20 13:00:00,1918.0
2013-06-20 14:00:00,1997.0
2013-06-20 15:00:00,2036.0
2013-06-20 16:00:00,2087.0
2013-06-20 17:00:00,2116.0
2013-06-20 18:00:00,2154.0
2013-06-20 19:00:00,2104.0
2013-06-20 20:00:00,2059.0
2013-06-20 21:00:00,1989.0
2013-06-20 22:00:00,1938.0
2013-06-20 23:00:00,1807.0
2013-06-20 00:00:00,1529.0
