Datetime,DUQ_MW
2012-05-22 01:00:00,1550.0
2012-05-22 02:00:00,1467.0
2012-05-22 03:00:00,1423.0
2012-05-22 04:00:00,1393.0
2012-05-22 05:00:00,1414.0
2012-05-22 06:00:00,1471.0
2012-05-22 07:00:00,1577.0
2012-05-22 08:00:00,1700.0
2012-05-22 09:00:00,1794.0
2012-05-22 10:00:00,1888.0
2012-05-22 11:00:00,1964.0
2012-05-22 12:00:00,2014.0
2012-05-22 13:00:00,2072.0
2012-05-22 14:00:00,2146.0
2012-05-22 15:00:00,2203.0
2012-05-22 16:00:00,2241.0
2012-05-22 17:00:00,2230.0
2012-05-22 18:00:00,2206.0
2012-05-22 19:00:00,2120.0
2012-05-22 20:00:00,2031.0
2012-05-22 21:00:00,2020.0
2012-05-22 22:00:00,1994.0
2012-05-22 23:00:00,1833.0
2012-05-22 00:00:00,1667.0
