Datetime,DUQ_MW
2018-05-22 01:00:00,1486.0
2018-05-22 02:00:00,1413.0
2018-05-22 03:00:00,1378.0
2018-05-22 04:00:00,1311.0
2018-05-22 05:00:00,1331.0
2018-05-22 06:00:00,1403.0
2018-05-22 07:00:00,1507.0
2018-05-22 08:00:00,1591.0
2018-05-22 09:00:00,1669.0
2018-05-22 10:00:00,1713.0
2018-05-22 11:00:00,1732.0
2018-05-22 12:00:00,1762.0
2018-05-22 13:00:00,1796.0
2018-05-22 14:00:00,1827.0
2018-05-22 15:00:00,1846.0
2018-05-22 16:00:00,1915.0
2018-05-22 17:00:00,1945.0
2018-05-22 18:00:00,1962.0
2018-05-22 19:00:00,1917.0
2018-05-22 20:00:00,1862.0
2018-05-22 21:00:00,1731.0
2018-05-22 22:00:00,1676.0
2018-05-22 23:00:00,1552.0
2018-05-22 00:00:00,1599.0
