Datetime,DUQ_MW
2009-07-18 01:00:00,1383.0
2009-07-18 02:00:00,1301.0
2009-07-18 03:00:00,1245.0
2009-07-18 04:00:00,1230.0
2009-07-18 05:00:00,1229.0
2009-07-18 06:00:00,1233.0
2009-07-18 07:00:00,1235.0
2009-07-18 08:00:00,1280.0
2009-07-18 09:00:00,1355.0
2009-07-18 10:00:00,1473.0
2009-07-18 11:00:00,1532.0
2009-07-18 12:00:00,1554.0
2009-07-18 13:00:00,1571.0
2009-07-18 14:00:00,1552.0
2009-07-18 15:00:00,1533.0
2009-07-18 16:00:00,1520.0
2009-07-18 17:00:00,1528.0
2009-07-18 18:00:00,1521.0
2009-07-18 19:00:00,1507.0
2009-07-18 20:00:00,1487.0
2009-07-18 21:00:00,1504.0
2009-07-18 22:00:00,1501.0
2009-07-18 23:00:00,1447.0
2009-07-18 00:00:00,1497.0
