Datetime,DUQ_MW
2014-02-12 01:00:00,1811.0
2014-02-12 02:00:00,1772.0
2014-02-12 03:00:00,1777.0
2014-02-12 04:00:00,1785.0
2014-02-12 05:00:00,1819.0
2014-02-12 06:00:00,1866.0
2014-02-12 07:00:00,2022.0
2014-02-12 08:00:00,2100.0
2014-02-12 09:00:00,2140.0
2014-02-12 10:00:00,2098.0
2014-02-12 11:00:00,2111.0
2014-02-12 12:00:00,2095.0
2014-02-12 13:00:00,2057.0
2014-02-12 14:00:00,2049.0
2014-02-12 15:00:00,1995.0
2014-02-12 16:00:00,1979.0
2014-02-12 17:00:00,1965.0
2014-02-12 18:00:00,1994.0
2014-02-12 19:00:00,2098.0
2014-02-12 20:00:00,2089.0
2014-02-12 21:00:00,2065.0
2014-02-12 22:00:00,2018.0
2014-02-12 23:00:00,1896.0
2014-02-12 00:00:00,1893.0
