Datetime,DUQ_MW
2015-11-26 01:00:00,1279.0
2015-11-26 02:00:00,1236.0
2015-11-26 03:00:00,1220.0
2015-11-26 04:00:00,1211.0
2015-11-26 05:00:00,1218.0
2015-11-26 06:00:00,1229.0
2015-11-26 07:00:00,1267.0
2015-11-26 08:00:00,1281.0
2015-11-26 09:00:00,1313.0
2015-11-26 10:00:00,1354.0
2015-11-26 11:00:00,1377.0
2015-11-26 12:00:00,1387.0
2015-11-26 13:00:00,1380.0
2015-11-26 14:00:00,1352.0
2015-11-26 15:00:00,1326.0
2015-11-26 16:00:00,1294.0
2015-11-26 17:00:00,1274.0
2015-11-26 18:00:00,1318.0
2015-11-26 19:00:00,1329.0
2015-11-26 20:00:00,1313.0
2015-11-26 21:00:00,1308.0
2015-11-26 22:00:00,1294.0
2015-11-26 23:00:00,1265.0
2015-11-26 00:00:00,1349.0
