Datetime,DUQ_MW
2016-12-22 01:00:00,1452.0
2016-12-22 02:00:00,1407.0
2016-12-22 03:00:00,1385.0
2016-12-22 04:00:00,1362.0
2016-12-22 05:00:00,1388.0
2016-12-22 06:00:00,1459.0
2016-12-22 07:00:00,1584.0
2016-12-22 08:00:00,1666.0
2016-12-22 09:00:00,1687.0
2016-12-22 10:00:00,1716.0
2016-12-22 11:00:00,1738.0
2016-12-22 12:00:00,1728.0
2016-12-22 13:00:00,1720.0
2016-12-22 14:00:00,1722.0
2016-12-22 15:00:00,1714.0
2016-12-22 16:00:00,1710.0
2016-12-22 17:00:00,1741.0
2016-12-22 18:00:00,1822.0
2016-12-22 19:00:00,1826.0
2016-12-22 20:00:00,1798.0
2016-12-22 21:00:00,1771.0
2016-12-22 22:00:00,1722.0
2016-12-22 23:00:00,1636.0
2016-12-22 00:00:00,1550.0
