Datetime,DUQ_MW
2006-12-08 01:00:00,1755.0
2006-12-08 02:00:00,1705.0
2006-12-08 03:00:00,1653.0
2006-12-08 04:00:00,1601.0
2006-12-08 05:00:00,1591.0
2006-12-08 06:00:00,1708.0
2006-12-08 07:00:00,1838.0
2006-12-08 08:00:00,1952.0
2006-12-08 09:00:00,2011.0
2006-12-08 10:00:00,2003.0
2006-12-08 11:00:00,1985.0
2006-12-08 12:00:00,1958.0
2006-12-08 13:00:00,1978.0
2006-12-08 14:00:00,1971.0
2006-12-08 15:00:00,1980.0
2006-12-08 16:00:00,1965.0
2006-12-08 17:00:00,1969.0
2006-12-08 18:00:00,2116.0
2006-12-08 19:00:00,2150.0
2006-12-08 20:00:00,2126.0
2006-12-08 21:00:00,2065.0
2006-12-08 22:00:00,2016.0
2006-12-08 23:00:00,1930.0
2006-12-08 00:00:00,1869.0
