Datetime,DUQ_MW
2009-06-12 01:00:00,1449.0
2009-06-12 02:00:00,1391.0
2009-06-12 03:00:00,1346.0
2009-06-12 04:00:00,1323.0
2009-06-12 05:00:00,1339.0
2009-06-12 06:00:00,1406.0
2009-06-12 07:00:00,1506.0
2009-06-12 08:00:00,1607.0
2009-06-12 09:00:00,1703.0
2009-06-12 10:00:00,1759.0
2009-06-12 11:00:00,1794.0
2009-06-12 12:00:00,1818.0
2009-06-12 13:00:00,1815.0
2009-06-12 14:00:00,1816.0
2009-06-12 15:00:00,1806.0
2009-06-12 16:00:00,1806.0
2009-06-12 17:00:00,1799.0
2009-06-12 18:00:00,1780.0
2009-06-12 19:00:00,1737.0
2009-06-12 20:00:00,1679.0
2009-06-12 21:00:00,1640.0
2009-06-12 22:00:00,1642.0
2009-06-12 23:00:00,1561.0
2009-06-12 00:00:00,1543.0
