Datetime,DUQ_MW
2012-01-16 01:00:00,1619.0
2012-01-16 02:00:00,1572.0
2012-01-16 03:00:00,1560.0
2012-01-16 04:00:00,1577.0
2012-01-16 05:00:00,1597.0
2012-01-16 06:00:00,1654.0
2012-01-16 07:00:00,1768.0
2012-01-16 08:00:00,1863.0
2012-01-16 09:00:00,1874.0
2012-01-16 10:00:00,1885.0
2012-01-16 11:00:00,1869.0
2012-01-16 12:00:00,1866.0
2012-01-16 13:00:00,1837.0
2012-01-16 14:00:00,1862.0
2012-01-16 15:00:00,1854.0
2012-01-16 16:00:00,1848.0
2012-01-16 17:00:00,1859.0
2012-01-16 18:00:00,1923.0
2012-01-16 19:00:00,1923.0
2012-01-16 20:00:00,1911.0
2012-01-16 21:00:00,1848.0
2012-01-16 22:00:00,1778.0
2012-01-16 23:00:00,1677.0
2012-01-16 00:00:00,1682.0
