Datetime,DUQ_MW
2010-11-30 01:00:00,1377.0
2010-11-30 02:00:00,1318.0
2010-11-30 03:00:00,1312.0
2010-11-30 04:00:00,1293.0
2010-11-30 05:00:00,1337.0
2010-11-30 06:00:00,1406.0
2010-11-30 07:00:00,1577.0
2010-11-30 08:00:00,1672.0
2010-11-30 09:00:00,1704.0
2010-11-30 10:00:00,1724.0
2010-11-30 11:00:00,1766.0
2010-11-30 12:00:00,1782.0
2010-11-30 13:00:00,1790.0
2010-11-30 14:00:00,1825.0
2010-11-30 15:00:00,1792.0
2010-11-30 16:00:00,1796.0
2010-11-30 17:00:00,1819.0
2010-11-30 18:00:00,1904.0
2010-11-30 19:00:00,1870.0
2010-11-30 20:00:00,1831.0
2010-11-30 21:00:00,1809.0
2010-11-30 22:00:00,1715.0
2010-11-30 23:00:00,1619.0
2010-11-30 00:00:00,1460.0
