Datetime,DUQ_MW
2008-01-13 01:00:00,1392.0
2008-01-13 02:00:00,1351.0
2008-01-13 03:00:00,1334.0
2008-01-13 04:00:00,1328.0
2008-01-13 05:00:00,1335.0
2008-01-13 06:00:00,1368.0
2008-01-13 07:00:00,1403.0
2008-01-13 08:00:00,1416.0
2008-01-13 09:00:00,1436.0
2008-01-13 10:00:00,1482.0
2008-01-13 11:00:00,1506.0
2008-01-13 12:00:00,1526.0
2008-01-13 13:00:00,1569.0
2008-01-13 14:00:00,1568.0
2008-01-13 15:00:00,1582.0
2008-01-13 16:00:00,1596.0
2008-01-13 17:00:00,1652.0
2008-01-13 18:00:00,1755.0
2008-01-13 19:00:00,1763.0
2008-01-13 20:00:00,1744.0
2008-01-13 21:00:00,1717.0
2008-01-13 22:00:00,1659.0
2008-01-13 23:00:00,1567.0
2008-01-13 00:00:00,1457.0
