Datetime,DUQ_MW
2015-08-17 01:00:00,1798.0
2015-08-17 02:00:00,1692.0
2015-08-17 03:00:00,1609.0
2015-08-17 04:00:00,1562.0
2015-08-17 05:00:00,1548.0
2015-08-17 06:00:00,1602.0
2015-08-17 07:00:00,1696.0
2015-08-17 08:00:00,1764.0
2015-08-17 09:00:00,1896.0
2015-08-17 10:00:00,2056.0
2015-08-17 11:00:00,2218.0
2015-08-17 12:00:00,2347.0
2015-08-17 13:00:00,2453.0
2015-08-17 14:00:00,2542.0
2015-08-17 15:00:00,2612.0
2015-08-17 16:00:00,2649.0
2015-08-17 17:00:00,2685.0
2015-08-17 18:00:00,2662.0
2015-08-17 19:00:00,2608.0
2015-08-17 20:00:00,2521.0
2015-08-17 21:00:00,2466.0
2015-08-17 22:00:00,2346.0
2015-08-17 23:00:00,2189.0
2015-08-17 00:00:00,1934.0
