Datetime,DUQ_MW
2005-08-28 01:00:00,1485.0
2005-08-28 02:00:00,1432.0
2005-08-28 03:00:00,1401.0
2005-08-28 04:00:00,1363.0
2005-08-28 05:00:00,1378.0
2005-08-28 06:00:00,1384.0
2005-08-28 07:00:00,1406.0
2005-08-28 08:00:00,1431.0
2005-08-28 09:00:00,1512.0
2005-08-28 10:00:00,1629.0
2005-08-28 11:00:00,1729.0
2005-08-28 12:00:00,1821.0
2005-08-28 13:00:00,1906.0
2005-08-28 14:00:00,1944.0
2005-08-28 15:00:00,2003.0
2005-08-28 16:00:00,2076.0
2005-08-28 17:00:00,2086.0
2005-08-28 18:00:00,2093.0
2005-08-28 19:00:00,2046.0
2005-08-28 20:00:00,2005.0
2005-08-28 21:00:00,2031.0
2005-08-28 22:00:00,1986.0
2005-08-28 23:00:00,1877.0
2005-08-28 00:00:00,1579.0
