Datetime,DUQ_MW
2011-02-03 01:00:00,1667.0
2011-02-03 02:00:00,1643.0
2011-02-03 03:00:00,1630.0
2011-02-03 04:00:00,1611.0
2011-02-03 05:00:00,1640.0
2011-02-03 06:00:00,1724.0
2011-02-03 07:00:00,1872.0
2011-02-03 08:00:00,1956.0
2011-02-03 09:00:00,1999.0
2011-02-03 10:00:00,2001.0
2011-02-03 11:00:00,1984.0
2011-02-03 12:00:00,1982.0
2011-02-03 13:00:00,1948.0
2011-02-03 14:00:00,1925.0
2011-02-03 15:00:00,1880.0
2011-02-03 16:00:00,1887.0
2011-02-03 17:00:00,1893.0
2011-02-03 18:00:00,1953.0
2011-02-03 19:00:00,2043.0
2011-02-03 20:00:00,2028.0
2011-02-03 21:00:00,2009.0
2011-02-03 22:00:00,1939.0
2011-02-03 23:00:00,1847.0
2011-02-03 00:00:00,1729.0
