Datetime,DUQ_MW
2011-07-21 01:00:00,2103.0
2011-07-21 02:00:00,1980.0
2011-07-21 03:00:00,1892.0
2011-07-21 04:00:00,1816.0
2011-07-21 05:00:00,1799.0
2011-07-21 06:00:00,1843.0
2011-07-21 07:00:00,1921.0
2011-07-21 08:00:00,2047.0
2011-07-21 09:00:00,2232.0
2011-07-21 10:00:00,2390.0
2011-07-21 11:00:00,2573.0
2011-07-21 12:00:00,2717.0
2011-07-21 13:00:00,2815.0
2011-07-21 14:00:00,2914.0
2011-07-21 15:00:00,2954.0
2011-07-21 16:00:00,2997.0
2011-07-21 17:00:00,3012.0
2011-07-21 18:00:00,3010.0
2011-07-21 19:00:00,2959.0
2011-07-21 20:00:00,2908.0
2011-07-21 21:00:00,2864.0
2011-07-21 22:00:00,2833.0
2011-07-21 23:00:00,2699.0
2011-07-21 00:00:00,2285.0
