Datetime,DUQ_MW
2016-04-24 01:00:00,1133.0
2016-04-24 02:00:00,1091.0
2016-04-24 03:00:00,1072.0
2016-04-24 04:00:00,1061.0
2016-04-24 05:00:00,1062.0
2016-04-24 06:00:00,1084.0
2016-04-24 07:00:00,1112.0
2016-04-24 08:00:00,1134.0
2016-04-24 09:00:00,1181.0
2016-04-24 10:00:00,1225.0
2016-04-24 11:00:00,1249.0
2016-04-24 12:00:00,1268.0
2016-04-24 13:00:00,1271.0
2016-04-24 14:00:00,1278.0
2016-04-24 15:00:00,1282.0
2016-04-24 16:00:00,1284.0
2016-04-24 17:00:00,1300.0
2016-04-24 18:00:00,1315.0
2016-04-24 19:00:00,1309.0
2016-04-24 20:00:00,1315.0
2016-04-24 21:00:00,1353.0
2016-04-24 22:00:00,1338.0
2016-04-24 23:00:00,1251.0
2016-04-24 00:00:00,1181.0
