Datetime,DUQ_MW
2018-01-11 01:00:00,1375.0
2018-01-11 02:00:00,1336.0
2018-01-11 03:00:00,1313.0
2018-01-11 04:00:00,1331.0
2018-01-11 05:00:00,1342.0
2018-01-11 06:00:00,1422.0
2018-01-11 07:00:00,1545.0
2018-01-11 08:00:00,1626.0
2018-01-11 09:00:00,1624.0
2018-01-11 10:00:00,1641.0
2018-01-11 11:00:00,1632.0
2018-01-11 12:00:00,1600.0
2018-01-11 13:00:00,1581.0
2018-01-11 14:00:00,1581.0
2018-01-11 15:00:00,1558.0
2018-01-11 16:00:00,1546.0
2018-01-11 17:00:00,1565.0
2018-01-11 18:00:00,1615.0
2018-01-11 19:00:00,1612.0
2018-01-11 20:00:00,1585.0
2018-01-11 21:00:00,1561.0
2018-01-11 22:00:00,1510.0
2018-01-11 23:00:00,1428.0
2018-01-11 00:00:00,1441.0
