Datetime,DUQ_MW
2011-02-14 01:00:00,1407.0
2011-02-14 02:00:00,1394.0
2011-02-14 03:00:00,1425.0
2011-02-14 04:00:00,1447.0
2011-02-14 05:00:00,1482.0
2011-02-14 06:00:00,1551.0
2011-02-14 07:00:00,1694.0
2011-02-14 08:00:00,1771.0
2011-02-14 09:00:00,1766.0
2011-02-14 10:00:00,1812.0
2011-02-14 11:00:00,1841.0
2011-02-14 12:00:00,1853.0
2011-02-14 13:00:00,1849.0
2011-02-14 14:00:00,1870.0
2011-02-14 15:00:00,1860.0
2011-02-14 16:00:00,1856.0
2011-02-14 17:00:00,1872.0
2011-02-14 18:00:00,1905.0
2011-02-14 19:00:00,1936.0
2011-02-14 20:00:00,1914.0
2011-02-14 21:00:00,1891.0
2011-02-14 22:00:00,1832.0
2011-02-14 23:00:00,1691.0
2011-02-14 00:00:00,1478.0
