Datetime,DUQ_MW
2009-04-16 01:00:00,1320.0
2009-04-16 02:00:00,1278.0
2009-04-16 03:00:00,1250.0
2009-04-16 04:00:00,1248.0
2009-04-16 05:00:00,1262.0
2009-04-16 06:00:00,1352.0
2009-04-16 07:00:00,1509.0
2009-04-16 08:00:00,1610.0
2009-04-16 09:00:00,1650.0
2009-04-16 10:00:00,1670.0
2009-04-16 11:00:00,1672.0
2009-04-16 12:00:00,1668.0
2009-04-16 13:00:00,1677.0
2009-04-16 14:00:00,1663.0
2009-04-16 15:00:00,1633.0
2009-04-16 16:00:00,1604.0
2009-04-16 17:00:00,1597.0
2009-04-16 18:00:00,1574.0
2009-04-16 19:00:00,1551.0
2009-04-16 20:00:00,1534.0
2009-04-16 21:00:00,1595.0
2009-04-16 22:00:00,1533.0
2009-04-16 23:00:00,1435.0
2009-04-16 00:00:00,1396.0
