Datetime,DUQ_MW
2015-12-22 01:00:00,1313.0
2015-12-22 02:00:00,1270.0
2015-12-22 03:00:00,1241.0
2015-12-22 04:00:00,1251.0
2015-12-22 05:00:00,1261.0
2015-12-22 06:00:00,1334.0
2015-12-22 07:00:00,1446.0
2015-12-22 08:00:00,1566.0
2015-12-22 09:00:00,1578.0
2015-12-22 10:00:00,1616.0
2015-12-22 11:00:00,1625.0
2015-12-22 12:00:00,1627.0
2015-12-22 13:00:00,1604.0
2015-12-22 14:00:00,1596.0
2015-12-22 15:00:00,1575.0
2015-12-22 16:00:00,1572.0
2015-12-22 17:00:00,1567.0
2015-12-22 18:00:00,1670.0
2015-12-22 19:00:00,1701.0
2015-12-22 20:00:00,1673.0
2015-12-22 21:00:00,1655.0
2015-12-22 22:00:00,1602.0
2015-12-22 23:00:00,1499.0
2015-12-22 00:00:00,1413.0
