Datetime,DUQ_MW
2015-03-23 01:00:00,1380.0
2015-03-23 02:00:00,1341.0
2015-03-23 03:00:00,1336.0
2015-03-23 04:00:00,1355.0
2015-03-23 05:00:00,1387.0
2015-03-23 06:00:00,1498.0
2015-03-23 07:00:00,1609.0
2015-03-23 08:00:00,1708.0
2015-03-23 09:00:00,1721.0
2015-03-23 10:00:00,1710.0
2015-03-23 11:00:00,1748.0
2015-03-23 12:00:00,1711.0
2015-03-23 13:00:00,1681.0
2015-03-23 14:00:00,1665.0
2015-03-23 15:00:00,1638.0
2015-03-23 16:00:00,1571.0
2015-03-23 17:00:00,1589.0
2015-03-23 18:00:00,1615.0
2015-03-23 19:00:00,1647.0
2015-03-23 20:00:00,1681.0
2015-03-23 21:00:00,1691.0
2015-03-23 22:00:00,1647.0
2015-03-23 23:00:00,1529.0
2015-03-23 00:00:00,1417.0
