Datetime,DUQ_MW
2009-03-08 01:00:00,1184.0
2009-03-08 02:00:00,1137.0
2009-03-08 04:00:00,1117.0
2009-03-08 05:00:00,1104.0
2009-03-08 06:00:00,1107.0
2009-03-08 07:00:00,1140.0
2009-03-08 08:00:00,1182.0
2009-03-08 09:00:00,1214.0
2009-03-08 10:00:00,1270.0
2009-03-08 11:00:00,1344.0
2009-03-08 12:00:00,1385.0
2009-03-08 13:00:00,1401.0
2009-03-08 14:00:00,1397.0
2009-03-08 15:00:00,1382.0
2009-03-08 16:00:00,1380.0
2009-03-08 17:00:00,1411.0
2009-03-08 18:00:00,1447.0
2009-03-08 19:00:00,1464.0
2009-03-08 20:00:00,1497.0
2009-03-08 21:00:00,1489.0
2009-03-08 22:00:00,1445.0
2009-03-08 23:00:00,1380.0
2009-03-08 00:00:00,1254.0
