Datetime,DUQ_MW
2007-09-03 01:00:00,1571.0
2007-09-03 02:00:00,1482.0
2007-09-03 03:00:00,1413.0
2007-09-03 04:00:00,1393.0
2007-09-03 05:00:00,1371.0
2007-09-03 06:00:00,1381.0
2007-09-03 07:00:00,1393.0
2007-09-03 08:00:00,1420.0
2007-09-03 09:00:00,1501.0
2007-09-03 10:00:00,1619.0
2007-09-03 11:00:00,1764.0
2007-09-03 12:00:00,1865.0
2007-09-03 13:00:00,1924.0
2007-09-03 14:00:00,1955.0
2007-09-03 15:00:00,1978.0
2007-09-03 16:00:00,2041.0
2007-09-03 17:00:00,2097.0
2007-09-03 18:00:00,2107.0
2007-09-03 19:00:00,2065.0
2007-09-03 20:00:00,2020.0
2007-09-03 21:00:00,2056.0
2007-09-03 22:00:00,2000.0
2007-09-03 23:00:00,1840.0
2007-09-03 00:00:00,1630.0
