Datetime,DUQ_MW
2012-07-30 01:00:00,1698.0
2012-07-30 02:00:00,1618.0
2012-07-30 03:00:00,1546.0
2012-07-30 04:00:00,1503.0
2012-07-30 05:00:00,1503.0
2012-07-30 06:00:00,1568.0
2012-07-30 07:00:00,1632.0
2012-07-30 08:00:00,1730.0
2012-07-30 09:00:00,1923.0
2012-07-30 10:00:00,2045.0
2012-07-30 11:00:00,2197.0
2012-07-30 12:00:00,2302.0
2012-07-30 13:00:00,2388.0
2012-07-30 14:00:00,2460.0
2012-07-30 15:00:00,2515.0
2012-07-30 16:00:00,2547.0
2012-07-30 17:00:00,2592.0
2012-07-30 18:00:00,2588.0
2012-07-30 19:00:00,2535.0
2012-07-30 20:00:00,2445.0
2012-07-30 21:00:00,2381.0
2012-07-30 22:00:00,2346.0
2012-07-30 23:00:00,2171.0
2012-07-30 00:00:00,1834.0
