Datetime,DUQ_MW
2009-01-21 01:00:00,1665.0
2009-01-21 02:00:00,1643.0
2009-01-21 03:00:00,1630.0
2009-01-21 04:00:00,1629.0
2009-01-21 05:00:00,1673.0
2009-01-21 06:00:00,1754.0
2009-01-21 07:00:00,1887.0
2009-01-21 08:00:00,1971.0
2009-01-21 09:00:00,2011.0
2009-01-21 10:00:00,2030.0
2009-01-21 11:00:00,2021.0
2009-01-21 12:00:00,1990.0
2009-01-21 13:00:00,1974.0
2009-01-21 14:00:00,1947.0
2009-01-21 15:00:00,1919.0
2009-01-21 16:00:00,1935.0
2009-01-21 17:00:00,1989.0
2009-01-21 18:00:00,2049.0
2009-01-21 19:00:00,2112.0
2009-01-21 20:00:00,2073.0
2009-01-21 21:00:00,2046.0
2009-01-21 22:00:00,1978.0
2009-01-21 23:00:00,1853.0
2009-01-21 00:00:00,1742.0
