Datetime,DUQ_MW
2011-07-11 01:00:00,1851.0
2011-07-11 02:00:00,1733.0
2011-07-11 03:00:00,1658.0
2011-07-11 04:00:00,1617.0
2011-07-11 05:00:00,1626.0
2011-07-11 06:00:00,1666.0
2011-07-11 07:00:00,1727.0
2011-07-11 08:00:00,1882.0
2011-07-11 09:00:00,2036.0
2011-07-11 10:00:00,2208.0
2011-07-11 11:00:00,2401.0
2011-07-11 12:00:00,2546.0
2011-07-11 13:00:00,2635.0
2011-07-11 14:00:00,2764.0
2011-07-11 15:00:00,2794.0
2011-07-11 16:00:00,2812.0
2011-07-11 17:00:00,2696.0
2011-07-11 18:00:00,2403.0
2011-07-11 19:00:00,2316.0
2011-07-11 20:00:00,2207.0
2011-07-11 21:00:00,2150.0
2011-07-11 22:00:00,2119.0
2011-07-11 23:00:00,1972.0
2011-07-11 00:00:00,1980.0
