Datetime,DUQ_MW
2010-10-11 01:00:00,1268.0
2010-10-11 02:00:00,1222.0
2010-10-11 03:00:00,1188.0
2010-10-11 04:00:00,1176.0
2010-10-11 05:00:00,1181.0
2010-10-11 06:00:00,1250.0
2010-10-11 07:00:00,1402.0
2010-10-11 08:00:00,1510.0
2010-10-11 09:00:00,1557.0
2010-10-11 10:00:00,1645.0
2010-10-11 11:00:00,1693.0
2010-10-11 12:00:00,1744.0
2010-10-11 13:00:00,1784.0
2010-10-11 14:00:00,1800.0
2010-10-11 15:00:00,1815.0
2010-10-11 16:00:00,1806.0
2010-10-11 17:00:00,1804.0
2010-10-11 18:00:00,1786.0
2010-10-11 19:00:00,1774.0
2010-10-11 20:00:00,1819.0
2010-10-11 21:00:00,1761.0
2010-10-11 22:00:00,1680.0
2010-10-11 23:00:00,1566.0
2010-10-11 00:00:00,1345.0
