Datetime,DUQ_MW
2016-07-04 01:00:00,1257.0
2016-07-04 02:00:00,1218.0
2016-07-04 03:00:00,1180.0
2016-07-04 04:00:00,1166.0
2016-07-04 05:00:00,1167.0
2016-07-04 06:00:00,1176.0
2016-07-04 07:00:00,1177.0
2016-07-04 08:00:00,1217.0
2016-07-04 09:00:00,1311.0
2016-07-04 10:00:00,1379.0
2016-07-04 11:00:00,1463.0
2016-07-04 12:00:00,1540.0
2016-07-04 13:00:00,1595.0
2016-07-04 14:00:00,1649.0
2016-07-04 15:00:00,1638.0
2016-07-04 16:00:00,1640.0
2016-07-04 17:00:00,1639.0
2016-07-04 18:00:00,1641.0
2016-07-04 19:00:00,1616.0
2016-07-04 20:00:00,1594.0
2016-07-04 21:00:00,1585.0
2016-07-04 22:00:00,1584.0
2016-07-04 23:00:00,1536.0
2016-07-04 00:00:00,1347.0
