Datetime,DUQ_MW
2012-12-21 01:00:00,1461.0
2012-12-21 02:00:00,1424.0
2012-12-21 03:00:00,1408.0
2012-12-21 04:00:00,1402.0
2012-12-21 05:00:00,1420.0
2012-12-21 06:00:00,1520.0
2012-12-21 07:00:00,1673.0
2012-12-21 08:00:00,1765.0
2012-12-21 09:00:00,1798.0
2012-12-21 10:00:00,1807.0
2012-12-21 11:00:00,1832.0
2012-12-21 12:00:00,1825.0
2012-12-21 13:00:00,1844.0
2012-12-21 14:00:00,1810.0
2012-12-21 15:00:00,1813.0
2012-12-21 16:00:00,1790.0
2012-12-21 17:00:00,1815.0
2012-12-21 18:00:00,1945.0
2012-12-21 19:00:00,1935.0
2012-12-21 20:00:00,1941.0
2012-12-21 21:00:00,1904.0
2012-12-21 22:00:00,1846.0
2012-12-21 23:00:00,1764.0
2012-12-21 00:00:00,1549.0
