Datetime,DUQ_MW
2009-01-16 01:00:00,1790.0
2009-01-16 02:00:00,1747.0
2009-01-16 03:00:00,1742.0
2009-01-16 04:00:00,1732.0
2009-01-16 05:00:00,1747.0
2009-01-16 06:00:00,1826.0
2009-01-16 07:00:00,1949.0
2009-01-16 08:00:00,2017.0
2009-01-16 09:00:00,2061.0
2009-01-16 10:00:00,2099.0
2009-01-16 11:00:00,2112.0
2009-01-16 12:00:00,2102.0
2009-01-16 13:00:00,2092.0
2009-01-16 14:00:00,2076.0
2009-01-16 15:00:00,2065.0
2009-01-16 16:00:00,2067.0
2009-01-16 17:00:00,2081.0
2009-01-16 18:00:00,2151.0
2009-01-16 19:00:00,2197.0
2009-01-16 20:00:00,2153.0
2009-01-16 21:00:00,2119.0
2009-01-16 22:00:00,2054.0
2009-01-16 23:00:00,1959.0
2009-01-16 00:00:00,1845.0
